created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat May 30 05:46:20 +0000 2020;1266606851598069760;"Gagal Tangani Corona di Surabaya, Risma bisa Tenggelam dalam Perpolitikan Nasional https://t.co/Io0hW1F9mi";0;0;0;0;in;1037879416456540160;1266606851598069760;bataranews_com;https://twitter.com/bataranews_com/status/1266606851598069760
Sat May 30 05:44:29 +0000 2020;1266606387552894978;"https://t.co/gjmmq2fDED kan punya tuh katalog baju Jakarta vs Everybody, ada lagi Everybody vs Covid-19. Naah sekarang bikin yg desain Surabaya vs JawaTimur, belakangnya kasih tulisan "Gelud wes" 😂";0;1;0;0;in;176828179;1266606387552894978;Madedeni;https://twitter.com/Madedeni/status/1266606387552894978
Sat May 30 05:40:51 +0000 2020;1266605473408548867;"@zhaaams nah iniii tiba2 surabaya jd banyak yg kena pdhal dulu pas awal corona yg paling bagus";0;0;0;0;in;65364732;1266592158997307392;hedywidyani;https://twitter.com/hedywidyani/status/1266605473408548867
Sat May 30 05:40:00 +0000 2020;1266605256739176448;"@iskandar__fauzi @VIVAcoid Stres kali.maka nya ngamuk gagal ngurus virus corona di surabaya apa pura2 ngamuk untuk sebuah pencitraan";0;0;0;4;in;1263008598403112965;1266501708558921732;AditPut39327293;https://twitter.com/AditPut39327293/status/1266605256739176448
Sat May 30 05:39:46 +0000 2020;1266605200548040709;"@sbyfess Kemana para bonek surabaya?mak nya di gituiin koq pada mingkem? Juga saat mak seperti di mau dijatuhkan soal corona karna batuan di alihkan?kemana para pendukung mak?bonek kemana ?";0;2;1;3;in;800312861582995456;1266357449738424320;hemaviton99;https://twitter.com/hemaviton99/status/1266605200548040709
Sat May 30 05:31:58 +0000 2020;1266603235365789707;"Ajak Warga Surabaya Implementasikan Nilai-Nilai Kepahlawanan di Tengah Pandemi Covid-19 https://t.co/EBV3WWy9MN";0;0;0;0;in;873047267778756611;1266603235365789707;suryakabar;https://twitter.com/suryakabar/status/1266603235365789707
Sat May 30 05:30:19 +0000 2020;1266602819164884993;"@podoradong Mobil PCR memang penting, tapi utk surabaya saat ini yg lebih penting bagaimana menurunkan atau meminimalisir penyebaran covid 19 di masyarakat sby. Adanya PSBB pun kelihatannya ndak ngaruh.";0;0;0;3;in;1134696486086643712;1266580530666934274;pleretkentel;https://twitter.com/pleretkentel/status/1266602819164884993
Sat May 30 05:29:57 +0000 2020;1266602729889128449;"@PartaiSocmed Jadi jika Surabaya makin merah pekat, maka ketidakbecusan itu letaknya pd pemprov bukan pemkot. Terlihat siapa yg bekerja utk rakyat dan bekerja utk dirinya sendiri. Maaf bu @KhofifahIP sbg warga jatim kami kecewa dg kepimpinan anda. Penangan covid di Jatim sangat mengecewakan.";0;0;0;6;in;1098135325476417537;1266597640415789056;radsadajiwa;https://twitter.com/radsadajiwa/status/1266602729889128449
Sat May 30 05:13:33 +0000 2020;1266598601544937472;"Prodi BK UNIPA Surabaya mempersembahkan "MENTALKS" Mentality Talk Show.  Masa Pandemi COVID-19 sedikit banyak juga mempengaruhi pelayanan Bimbingan dan Konseling di satuan layanan pendidikan. Lalu bagaimana… https://t.co/Rugmj5EQlR";0;0;0;0;in;1248443617347166208;1266598601544937472;bkunipasby;https://twitter.com/bkunipasby/status/1266598601544937472
Sat May 30 05:03:24 +0000 2020;1266596049075855360;"Anggota DPRD Kota Surabaya Fraksi PSI, Bro Alfian Limardi sumbangkan gajinya untuk melawan covid - 19 https://t.co/KzFqt5L34Q";0;2;0;27;in;3102442327;1262718093794525188;psi_id;https://twitter.com/psi_id/status/1266596049075855360
Sat May 30 05:00:49 +0000 2020;1266595397587415041;"Anggota DPRD Kota Surabaya Fraksi PSI, Bro Josiah Michael sumbangkan gajinya untuk melawan covid - 19 https://t.co/BFKdPmjOoW";0;1;0;22;in;3102442327;1262718093794525188;psi_id;https://twitter.com/psi_id/status/1266595397587415041
Sat May 30 05:00:00 +0000 2020;1266595191038849024;"Pandemi Corona, BIN Gelar Rapid Test Massal di Surabaya  https://t.co/2iQOlxwqYi";0;0;0;0;in;543264218;1266595191038849024;GTVID_News;https://twitter.com/GTVID_News/status/1266595191038849024
Sat May 30 04:57:41 +0000 2020;1266594607594233857;"Anggota DPRD Kota Surabaya Fraksi PSI, Bro William Wirakusuma ( @wkusuma ) sumbangkan gajinya untuk melawan covid - 19 https://t.co/fvzGBVa94h";1;1;0;10;in;3102442327;1262718093794525188;psi_id;https://twitter.com/psi_id/status/1266594607594233857
Sat May 30 04:53:49 +0000 2020;1266593634943524865;"Anggota DPRD Kota Surabaya Fraksi PSI, Bro Tjutjuk Supariono sumbangkan gajinya untuk melawan covid-19 https://t.co/f8nRSaUqwQ";0;1;0;6;in;3102442327;1262718093794525188;psi_id;https://twitter.com/psi_id/status/1266593634943524865
Sat May 30 04:47:29 +0000 2020;1266592042324353024;"Pasien Positif Corona di Jatim Jadi 4.409, Tambahan Terbanyak dari Surabaya - https://t.co/EzvWuj59Se https://t.co/WESuvZLLEQ";0;0;0;0;in;129687395;1266592042324353024;voaislam;https://twitter.com/voaislam/status/1266592042324353024
Sat May 30 04:46:45 +0000 2020;1266591855543595008;"Pasien Positif Corona di Jatim Jadi 4.409, Tambahan Terbanyak dari Surabaya - https://t.co/EzvWuj59Se https://t.co/R43udaNc9A";0;0;0;1;in;129687395;1266591855543595008;voaislam;https://twitter.com/voaislam/status/1266591855543595008
Sat May 30 04:46:32 +0000 2020;1266591803731357696;"Nenek 100 Tahun di Surabaya Sembuh dari Covid-19 https://t.co/6q9xn9YYWY";0;0;0;0;in;224204467;1266591803731357696;batamtoday;https://twitter.com/batamtoday/status/1266591803731357696
Sat May 30 04:42:43 +0000 2020;1266590841130213384;"Penyekatan wilayah perbatasan di Pos Check Point pencegahan Covid-19 Ops Ketupat Semeru 2020 Kec Wringin (Akses masuk Kab Bondowoso dari arah Besuki/ Surabaya) https://t.co/d56cBkckpn";0;0;0;0;in;129166558;1266590841130213384;tmcbondowoso;https://twitter.com/tmcbondowoso/status/1266590841130213384
Sat May 30 04:40:12 +0000 2020;1266590208184602624;"-cak corona kelar aku pgn thrifting rek,kalo nde surabaya iku nde mana ya";0;5;1;2;in;1152437175587241985;1266590208184602624;sbyfess;https://twitter.com/sbyfess/status/1266590208184602624
Sat May 30 04:39:21 +0000 2020;1266589995432722432;"@kokuran18 @VIVAcoid @ChristWamea Mohon maaf harusnya Pemprov tahu prioritas utama lebih ke kota mana? Surabaya sudah parah dan jadi Epicentrum Covid-19. Ohh iyahh ada lagi bu risma gak akan menyerobot birokrasi ke pusat kalau Pemprov nya tidak lelet. (1/2)";0;1;0;1;in;3104445001;1266501708558921732;wicakpriyagung;https://twitter.com/wicakpriyagung/status/1266589995432722432
Sat May 30 04:38:02 +0000 2020;1266589664065904641;"Habib Aboe meminta pemerintah belajar dari Korsel yang baru mulai New Normal tetapi akhirnya positif COVID-19 bertambah banyak. #Surabaya https://t.co/SquRkTvYHg";1;1;1;0;in;79130206;1266589664065904641;jpnncom;https://twitter.com/jpnncom/status/1266589664065904641
Sat May 30 04:35:39 +0000 2020;1266589062753705985;"@mmerdekaw @PartaiSocmed Empati itu kalo sejak awal sdh siaga dgn corona, bukan ngeles meremehkan dgn "surabaya sejak dulu zona merah karena basis massa pdip".";0;0;0;0;in;1092251261557125120;1266332875734970368;sunjayacandra;https://twitter.com/sunjayacandra/status/1266589062753705985
Sat May 30 04:32:50 +0000 2020;1266588354369343488;"Dear bu @KhofifahIP, Bagaimana kabar ibu? Semoga saja sehat selalu, tidak seperti beberapa warga Surabaya yg sedang berjuangan melawan covid-19. Dan juga saya hanya ingin mungucap syukur karena pilgub lalu saya tidak menggunakan hak pilih saya untuk memilih ibu. :) Terimakasih.";0;1;0;1;in;481985288;1266588354369343488;rizalekos_;https://twitter.com/rizalekos_/status/1266588354369343488
Sat May 30 04:30:42 +0000 2020;1266587818467495937;"SURABAYA – Rumah Sakit Universitas Airlanga (RSUA) Surabaya merupakan rumah sakit pertama di Jawa Timur yang memberhentikan sementara melayani pasien rujukan Covid-19. . Bukan hanya Rumah Sakit yang berhenti menerima… https://t.co/3cEqPc06qN";0;0;0;2;in;981012076918292480;1266587818467495937;wartakuninganid;https://twitter.com/wartakuninganid/status/1266587818467495937
Sat May 30 04:28:40 +0000 2020;1266587305780772864;"@VIVAcoid Semoga bu risma selalu sehat dan Wilayah Surabaya Raya segera dapat melewati krisis COVID-19. Semangat terus ya bu.";0;0;0;0;in;4425989772;1266295236147376130;hen731;https://twitter.com/hen731/status/1266587305780772864
Sat May 30 04:28:21 +0000 2020;1266587226986524672;"@felisenyum @S0N_2000 @fadlizon Inilah contoh kemampuan literasi yg sgt sgt rendah....belajar baca dululah dgn bener "Surabaya penyumbang pasien positif covid 19 terbesar di JATIM".... Emang Jakarta di jatim????";0;1;0;0;in;1186605332425887745;1266365819740549120;Phonodude;https://twitter.com/Phonodude/status/1266587226986524672
Sat May 30 04:23:12 +0000 2020;1266585929550086144;"@ray_psp @Fauzieuy @OldJoe69937165 @cookie30010 @iskandar__fauzi @VIVAcoid rusak kata lu.... emang kurva covid di surabaya lebih landai dari jakarta??? test swab massal sby ae amburadul sampek royokan mobil... ngakak gua 🤣🤣🤣";0;0;0;0;in;139941261;1266501708558921732;mr_gr33n0;https://twitter.com/mr_gr33n0/status/1266585929550086144
Sat May 30 04:14:52 +0000 2020;1266583833316675588;"@Agu_Za2 @PartaiSocmed Nyooooh ndelok o matamu. PRIORITAS SURABAYAAAAAA.  Karena Surabaya Zona Merah Pekat ~ Bu Risma sudah punya skenario mengatasi Corona di Surabaya jadi gagal semua gara2 diserobot gitu aja sama pemprov. https://t.co/PzPSyXBPzs";0;1;1;1;in;3090172082;1266577874133237760;Mas_Abraa;https://twitter.com/Mas_Abraa/status/1266583833316675588
Sat May 30 04:10:27 +0000 2020;1266582721087733761;"@Mr_703n4_______ Berarti gini dong logikanya, surabaya biar jd tmpt wabah, trs kota lain di jatim yg selamet gt yaa ? Jd awal pusat penyebaran covid-19 dibiarin gt ? Sungguh mulia ya hati pemprov";0;0;0;0;in;1169635823630684160;1266498197259616256;bkn_fakkboii;https://twitter.com/bkn_fakkboii/status/1266582721087733761
Sat May 30 04:09:23 +0000 2020;1266582453864423426;"@PartaiSocmed Onok seng berusaha nggawe elek image'e Bu Risma dan akeh usaha'e pemkot surabaya khusus'e Bu Risma dan tim gugus tugas covid gawe ngatasi covid 19 ndek surabaya seng dihalang-halangi";0;0;1;4;in;116953567;1266580340912517121;yusakos;https://twitter.com/yusakos/status/1266582453864423426
Sat May 30 04:08:27 +0000 2020;1266582217368600577;"@PartaiSocmed Susah memang tum kalau pemikiran politik dibawa kedalam urusan kemanusiaan, harusnya dgn pertumbuhan positif covid di Surabaya yg skrg ini diutamakan didalam Surabaya itu sendiri dulu..";0;0;1;1;in;101408799;1266578499621416961;SELimbong;https://twitter.com/SELimbong/status/1266582217368600577
Sat May 30 04:08:01 +0000 2020;1266582108924936194;"Hello Sobat MIDI! Kami Mahasiswa Ilmu Komunikasi Universitas 17 Agustus 1945 Surabaya dengan bangga mempersembahkan virtual event MIDI “Music Concert &amp  Charity Event for Covid-19” For more information you can check our Instagram on : MIDI.SUB | 0819-4499-7075 (Mita) https://t.co/oeRuJiY4fS";0;0;1;4;in;143634855;1266582108924936194;eventsurabaya;https://twitter.com/eventsurabaya/status/1266582108924936194
Sat May 30 04:04:20 +0000 2020;1266581180813467649;"Banyak fakta lain yg akan kami ungkap soal penangan covid 19 di Surabaya dan bobroknya penanganannya di Surbaya nexk yaa @jokowi";0;1;0;1;in;1242453336139292672;1266581055663816705;AzzaBazla;https://twitter.com/AzzaBazla/status/1266581180813467649
Sat May 30 04:04:15 +0000 2020;1266581160546627586;"Setau ku sebagai warga Surabaya baru ini aja Bu Risma muncul selama Corona berlangsung... Kenapa?";0;1;0;0;in;1242453336139292672;1266581055663816705;AzzaBazla;https://twitter.com/AzzaBazla/status/1266581160546627586
Sat May 30 04:04:08 +0000 2020;1266581133300383744;"Apakh dengan melodrama itu bisa menyelesaikan masalah Corona di Surabaya yg luar biasa merah pekat..";0;1;0;0;in;1242453336139292672;1266581055663816705;AzzaBazla;https://twitter.com/AzzaBazla/status/1266581133300383744
Sat May 30 04:02:59 +0000 2020;1266580842622578688;"@PartaiSocmed Sakno warga Surabaya wis dicap daerah tertinggi terjangkit Covid-19 kadung antre kait isuk ditambah goro2 ya Allah mohon sgr lenyapkan virusnya damailah warga Suroboyo jg warga Jatim semuanya aamiin Yra🤲";0;0;0;3;in;1140611028608147457;1266577874133237760;SRIR84977887;https://twitter.com/SRIR84977887/status/1266580842622578688
Sat May 30 04:01:45 +0000 2020;1266580530666934274;"Amarah Risma soal sabotase alat tes corona tuk surabaya, seolah mengingat tentang nasib satu keluarga yang satu keluarganya positif corona tetapi tdk bisa tes corona gara2 tidak memiliki KTP surabaya dan dipungut biaya besar (rasa kesal itu mungkin akibat doa)  Coba ingat kembali";20;97;1016;3713;in;1241349546627567616;1266580530666934274;podoradong;https://twitter.com/podoradong/status/1266580530666934274
Sat May 30 04:01:01 +0000 2020;1266580346063089671;"DPRD Surabaya Kritisi Pemprov Jatim Soal Mobil Combat Covid-19 | https://t.co/ksziGGG4m3 https://t.co/al3TgcoDoL #beritajatim #SURABAYA";0;0;0;1;in;21287066;1266580346063089671;beritajatimcom;https://twitter.com/beritajatimcom/status/1266580346063089671
Sat May 30 03:57:06 +0000 2020;1266579363891417088;"Netizen ikut membahas terkait kisruh berebut mobil tes Covid-19 antara Pemkot Surabaya dengan Pemprov Jawa Timur. Bahkan nama Wali Kota Surabaya, Tri Rismaharini masuk dalam jajaran trending topic, Jumat (29/5)… https://t.co/TBHLPPpwU0";0;0;0;0;in;1130014430467506176;1266579363891417088;ini_surabaya;https://twitter.com/ini_surabaya/status/1266579363891417088
Sat May 30 03:56:58 +0000 2020;1266579329904828417;"Tersebarnya kabar soal pengalihan Mobile Combat Covid-19 ke daerah lain ternyata juga memantik suara anggota Fraksi PDIP DPRD Kota Surabaya yang menilai jika Pemprov Jatim bergerak tanpa indikator yang… https://t.co/550vw4thtV";0;0;0;0;in;1130014430467506176;1266579329904828417;ini_surabaya;https://twitter.com/ini_surabaya/status/1266579329904828417
Sat May 30 03:53:48 +0000 2020;1266578529736507393;"Apa mungkin Surabaya/Jawa Timur angka covid nya paling tinggi di Indons itu juga karena banyak warganya yang ikutan tes covid ya?   hmmm.";0;0;0;0;in;54158516;1266578529736507393;mastori;https://twitter.com/mastori/status/1266578529736507393
Sat May 30 03:52:45 +0000 2020;1266578267730874369;"@andistandard @ocvaziaraga @6275Faisal @kumisskucingg @PartaiSocmed Udah untung ada laboratorium yang bisa pcr kota lain malah ga ada sama sekali sejak awal covid muncul. Semua sampel dikirim ke surabaya, butuh waktu lama. Banyak pdp yang keburu mati dulu sebelum hasil tes jadi bahkan belum sempat di tes. BPBD Jatim punya data semua itu";0;1;0;0;in;1571706074;1266332875734970368;ahongjawa;https://twitter.com/ahongjawa/status/1266578267730874369
Sat May 30 03:50:41 +0000 2020;1266577747020615680;"@PartaiSocmed Bu Khofifah mikirnya Provinsi Bu Risma mikirnya Surabaya  Semua sama2 butuh...  Toh itu sudah di jelasin sm Satgas Covid Provinsi Kronologisnya juga sudah jelas";1;8;0;3;in;1027367098270412801;1266332875734970368;adiebmch1;https://twitter.com/adiebmch1/status/1266577747020615680
Sat May 30 03:41:19 +0000 2020;1266575389532532739;"Mabes TNI Siap Bantu Pemkot Surabaya Tangani Covid-19 https://t.co/jX6JnlJtUf";0;0;0;0;in;1051312985157689345;1266575389532532739;co_jnn;https://twitter.com/co_jnn/status/1266575389532532739
Sat May 30 03:40:07 +0000 2020;1266575086267453440;"Nenek Berusia 100 Tahun di Surabaya Berhasil Kalahkan COVID-19 https://t.co/chJNz07pCf https://t.co/oSWj4zJI3U";0;0;0;0;in;1312564136;1266575086267453440;forddyce92;https://twitter.com/forddyce92/status/1266575086267453440
Sat May 30 03:38:58 +0000 2020;1266574800379666433;"Pangdivif 2 Kostrad Dan Pangkogabwilhan II Tinjau Penanganan Covid-19 Di Surabaya https://t.co/Ktpq6Gsvk6";0;0;0;0;in;1251555809919565824;1266574800379666433;SemarSweet;https://twitter.com/SemarSweet/status/1266574800379666433
Sat May 30 03:32:31 +0000 2020;1266573175069925381;"HOAX!  Mari kita adu bukti:  11 Mei Pemprov Jatim minta mesin RT-PCR dan cartridge (bukan mobil tes PCR).  22 Mei Walkot Surabaya spesifik minta 2 unit Mobile Combat Covid-19 (mobil tes PCR).   Yg dikirim 2 unit Mobile Combat Covid-19 tapi yg mengklaim Pemprov Jatim. https://t.co/A07VAIPpbE";7;17;78;83;in;869327120;1266573175069925381;PartaiSocmed;https://twitter.com/PartaiSocmed/status/1266573175069925381
Sat May 30 03:27:02 +0000 2020;1266571796033069057;"Menanggapi protes Risma atas pemindahan mobil lab PCR, PDIP meminta Pemprov Jatim melihat prioritas penanganan covid-19 di Surabaya. https://t.co/vvwX6EONSH #pdip #trirismaharini #jawatimur";0;0;0;0;in;944180887171743745;1266571796033069057;inewsdotid;https://twitter.com/inewsdotid/status/1266571796033069057
Sat May 30 03:21:51 +0000 2020;1266570492476964870;"@Nm0Sp @kumparan Iya memang. Tapi tingkat penyebaran covid 19 paling besar di surabaya. Surabaya jg bisa berpotensi jd episentrum corona baru. Pict 3: Mei 2020, https://t.co/JZbDvuCuRl https://t.co/vseIzxZOAn";1;0;0;0;in;1068350644442910721;1266516185333379073;indiramlsr;https://twitter.com/indiramlsr/status/1266570492476964870
Sat May 30 03:21:27 +0000 2020;1266570388495978497;"Ngebaca peristiwa 2 mobil lab covid untuk surabaya yang kemudian ditarik ke daerah lain pada saat dibutuhkan di hari H pelaksanaan test di surabaya, kok disini gue ngeliat pemerintah kurang siap ya?  Yakin mau ngelaksanain New Normal disaat koordinasi antar pemda kurang siap?";0;1;0;0;in;86761669;1266570388495978497;Ridyans;https://twitter.com/Ridyans/status/1266570388495978497
Sat May 30 03:19:35 +0000 2020;1266569921363800064;"Rahasia Nenek Berusia 100 Tahun di Surabaya Sembuh dari Covid-19 dan Jadi Pasien Tertua di Indonesia https://t.co/qh9wV814hE";0;0;0;0;in;279961400;1266569921363800064;tribunjatim;https://twitter.com/tribunjatim/status/1266569921363800064
Sat May 30 03:17:14 +0000 2020;1266569327504814080;"@rapakat_ @cookie30010 @iskandar__fauzi @VIVAcoid Menurut saya, berawal krn ada kata2, walkot surabaya tdk bisa kerja, ini shrnya tdk terjadi. Selanjutnya permohonan mobil dari walkot sby sdh dari awal, sementara mobil tgl.27, seharusnya ada koordinasi yg baik, jk komunikasinya ego sektoral, ambyar dong ! Kpn Mas Covid selsai ?";0;2;1;1;in;1219982844656635906;1266501708558921732;Dullah46440634;https://twitter.com/Dullah46440634/status/1266569327504814080
Sat May 30 03:16:38 +0000 2020;1266569177155813377;"@MinnoSutrisno @Mr_703n4_______ @kopiKaffah Yang benar itu dokter yg menceritakan kegagalan pemkot Surabaya tangani covid-19 ditangkap.. 🤭🤭 tiap marah direkam kalau aku sih langsung marahin yg rekam. Tp mungkin kalo marah2 setingan makin banyak yg video makin syantik..🤪🤪🤪";0;0;0;0;in;2395966669;1266498197259616256;lanus_awake;https://twitter.com/lanus_awake/status/1266569177155813377
Sat May 30 03:10:26 +0000 2020;1266567619571675137;"Golkar ingatkan Walikota Surabaya jangan cari sensasi ditengah pandemi covid- 19 via @radiomercury96 https://t.co/JE0IY9zDVk";0;0;0;0;in;102267519;1266567619571675137;radiomercury96;https://twitter.com/radiomercury96/status/1266567619571675137
